 2.10  30
  7.80  -6.6775  -6.2545  -6.1277   8.3937   7.9708   7.8441  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  7.60  -6.8775  -6.4545  -6.3277   8.3937   7.9708   7.8441  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  7.40  -7.0775  -6.6545  -6.5277   8.3937   7.9708   7.8441  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  7.20  -7.2775  -6.8545  -6.7277   8.3937   7.9708   7.8441  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  7.00  -7.4775  -7.0545  -6.9277   8.3937   7.9708   7.8441  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  6.80  -7.6775  -7.2545  -7.1277   8.3937   7.9708   7.8441  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  6.60  -7.8775  -7.4545  -7.3277   8.3937   7.9708   7.8441  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  6.40  -8.0775  -7.6545  -7.5277   8.3937   7.9708   7.8441  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  6.20  -8.2775  -7.8545  -7.7277   8.3937   7.9708   7.8441  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  6.00  -8.4775  -8.0545  -7.9277   8.3937   7.9708   7.8441  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  5.80  -8.6775  -8.2545  -8.1277   8.3937   7.9708   7.8441  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  5.60  -8.8775  -8.4545  -8.3277   8.3937   7.9708   7.8441  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  5.40  -9.0775  -8.6545  -8.5277   8.3937   7.9708   7.8441  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  5.20  -9.2775  -8.8545  -8.7277   8.3937   7.9708   7.8441  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  5.00  -9.4775  -9.0545  -8.9277   8.3937   7.9708   7.8441  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  4.80  -9.6775  -9.2545  -9.1277   8.3937   7.9708   7.8441  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  4.60  -9.8775  -9.4545  -9.3277   8.3937   7.9708   7.8441  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  4.40 -10.0775  -9.6545  -9.5277   8.3937   7.9708   7.8441  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  4.20 -10.2775  -9.8545  -9.7277   8.3937   7.9708   7.8441  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  4.00 -10.4775 -10.0545  -9.9277   8.3937   7.9708   7.8441  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
 6.34  76
 19.00   3.9412   4.6826   4.6949   8.1334   7.5707   7.1298  -0.0473  -0.0259  -0.0094   0.6209   0.6124   0.6059
 18.80   3.7712   4.4745   4.4889   8.1414   7.5848   7.1669  -0.0577  -0.0321  -0.0123   0.6247   0.6145   0.6067
 18.60   3.6053   4.2720   4.2888   8.1509   7.6013   7.2076  -0.0706  -0.0400  -0.0162   0.6296   0.6174   0.6080
 18.40   3.4432   4.0752   4.0946   8.1622   7.6204   7.2520  -0.0866  -0.0501  -0.0216   0.6358   0.6212   0.6099
 18.20   3.2838   3.8838   3.9063   8.1755   7.6423   7.2998  -0.1067  -0.0631  -0.0290   0.6436   0.6262   0.6126
 18.00   3.1263   3.6974   3.7235   8.1911   7.6674   7.3508  -0.1321  -0.0802  -0.0392   0.6536   0.6329   0.6165
 17.80   2.9700   3.5155   3.5457   8.2092   7.6955   7.4045  -0.1642  -0.1025  -0.0534   0.6663   0.6417   0.6221
 17.60   2.8136   3.3371   3.3721   8.2298   7.7266   7.4601  -0.2050  -0.1319  -0.0730   0.6825   0.6533   0.6298
 17.40   2.6562   3.1611   3.2018   8.2524   7.7599   7.5163  -0.2562  -0.1705  -0.1000   0.7029   0.6686   0.6405
 17.20   2.4965   2.9864   3.0336   8.2761   7.7942   7.5715  -0.3197  -0.2203  -0.1366   0.7282   0.6885   0.6550
 17.00   2.3333   2.8114   2.8663   8.2996   7.8279   7.6236  -0.3958  -0.2833  -0.1851   0.7585   0.7135   0.6743
 16.80   2.1653   2.6347   2.6981   8.3214   7.8591   7.6707  -0.4825  -0.3597  -0.2472   0.7931   0.7441   0.6991
 16.60   1.9917   2.4549   2.5279   8.3402   7.8865   7.7117  -0.5752  -0.4479  -0.3235   0.8302   0.7793   0.7296
 16.40   1.8122   2.2710   2.3540   8.3556   7.9093   7.7459  -0.6673  -0.5435  -0.4125   0.8670   0.8175   0.7651
 16.20   1.6271   2.0826   2.1755   8.3674   7.9274   7.7733  -0.7513  -0.6396  -0.5100   0.9005   0.8558   0.8041
 16.00   1.4371   1.8896   1.9918   8.3760   7.9410   7.7945  -0.8220  -0.7285  -0.6094   0.9288   0.8914   0.8438
 15.80   1.2432   1.6928   1.8029   8.3821   7.9508   7.8102  -0.8771  -0.8041  -0.7029   0.9508   0.9217   0.8812
 15.60   1.0466   1.4931   1.6094   8.3861   7.9576   7.8214  -0.9174  -0.8639  -0.7840   0.9670   0.9456   0.9136
 15.40   0.8481   1.2916   1.4123   8.3889   7.9623   7.8292  -0.9457  -0.9083  -0.8489   0.9783   0.9633   0.9396
 15.20   0.6485   1.0890   1.2127   8.3906   7.9654   7.8344  -0.9648  -0.9395  -0.8974   0.9859   0.9758   0.9590
 15.00   0.4483   0.8859   1.0115   8.3918   7.9673   7.8379  -0.9774  -0.9606  -0.9320   0.9910   0.9842   0.9728
 14.80   0.2478   0.6829   0.8096   8.3925   7.9686   7.8402  -0.9856  -0.9747  -0.9558   0.9942   0.9899   0.9823
 14.60   0.0471   0.4801   0.6074   8.3930   7.9694   7.8416  -0.9909  -0.9839  -0.9716   0.9963   0.9935   0.9886
 14.40  -0.1536   0.2776   0.4051   8.3933   7.9700   7.8426  -0.9942  -0.9898  -0.9818   0.9977   0.9959   0.9927
 14.20  -0.3542   0.0754   0.2030   8.3935   7.9703   7.8431  -0.9964  -0.9935  -0.9885   0.9985   0.9974   0.9954
 14.00  -0.5548  -0.1265   0.0011   8.3936   7.9705   7.8435  -0.9977  -0.9959  -0.9927   0.9991   0.9984   0.9971
 13.80  -0.7553  -0.3280  -0.2005   8.3937   7.9706   7.8437  -0.9985  -0.9974  -0.9953   0.9994   0.9990   0.9981
 13.60  -0.9557  -0.5293  -0.4018   8.3937   7.9707   7.8439  -0.9991  -0.9984  -0.9971   0.9996   0.9993   0.9988
 13.40  -1.1560  -0.7303  -0.6029   8.3937   7.9708   7.8440  -0.9995  -0.9990  -0.9982   0.9998   0.9996   0.9993
 13.20  -1.3563  -0.9311  -0.8039   8.3938   7.9708   7.8441  -0.9997  -0.9994  -0.9989   0.9999   0.9998   0.9995
 13.00  -1.5565  -1.1318  -1.0046   8.3938   7.9708   7.8441  -0.9998  -0.9996  -0.9993   0.9999   0.9998   0.9997
 12.80  -1.7567  -1.3324  -1.2052   8.3938   7.9709   7.8441  -0.9999  -0.9998  -0.9995   1.0000   0.9999   0.9998
 12.60  -1.9569  -1.5328  -1.4057   8.3938   7.9709   7.8441  -0.9999  -0.9999  -0.9997   1.0000   0.9999   0.9999
 12.40  -2.1570  -1.7331  -1.6061   8.3938   7.9709   7.8441  -1.0000  -0.9999  -0.9998   1.0000   1.0000   0.9999
 12.20  -2.3571  -1.9334  -1.8064   8.3938   7.9709   7.8441  -1.0000  -1.0000  -0.9999   1.0000   1.0000   1.0000
 12.00  -2.5572  -2.1336  -2.0067   8.3938   7.9709   7.8441  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
 11.80  -2.7572  -2.3338  -2.2069   8.3938   7.9709   7.8441  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
 11.60  -2.9573  -2.5340  -2.4071   8.3938   7.9709   7.8442  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
 11.40  -3.1573  -2.7341  -2.6072   8.3938   7.9709   7.8442  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
 11.20  -3.3574  -2.9342  -2.8073   8.3938   7.9709   7.8442  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
 11.00  -3.5574  -3.1342  -3.0074   8.3938   7.9709   7.8442  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
 10.80  -3.7574  -3.3343  -3.2074   8.3938   7.9709   7.8441  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
 10.60  -3.9574  -3.5343  -3.4075   8.3938   7.9709   7.8441  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
 10.40  -4.1574  -3.7344  -3.6075   8.3938   7.9709   7.8441  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
 10.20  -4.3575  -3.9344  -3.8076   8.3938   7.9709   7.8441  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
 10.00  -4.5575  -4.1344  -4.0076   8.3938   7.9709   7.8441  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  9.80  -4.7575  -4.3344  -4.2076   8.3938   7.9709   7.8441  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  9.60  -4.9575  -4.5345  -4.4076   8.3938   7.9709   7.8441  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  9.40  -5.1575  -4.7345  -4.6077   8.3938   7.9709   7.8441  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  9.20  -5.3575  -4.9345  -4.8077   8.3938   7.9709   7.8441  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  9.00  -5.5575  -5.1345  -5.0077   8.3938   7.9709   7.8441  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  8.80  -5.7575  -5.3345  -5.2077   8.3938   7.9709   7.8441  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  8.60  -5.9575  -5.5345  -5.4077   8.3938   7.9709   7.8441  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  8.40  -6.1575  -5.7345  -5.6077   8.3938   7.9709   7.8441  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  8.20  -6.3575  -5.9345  -5.8077   8.3938   7.9709   7.8441  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  8.00  -6.5575  -6.1345  -6.0077   8.3938   7.9709   7.8441  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  7.80  -6.7575  -6.3345  -6.2077   8.3938   7.9709   7.8441  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  7.60  -6.9575  -6.5345  -6.4077   8.3938   7.9709   7.8441  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  7.40  -7.1575  -6.7345  -6.6077   8.3938   7.9709   7.8441  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  7.20  -7.3575  -6.9345  -6.8077   8.3938   7.9709   7.8441  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  7.00  -7.5575  -7.1345  -7.0077   8.3938   7.9709   7.8441  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  6.80  -7.7575  -7.3345  -7.2077   8.3938   7.9709   7.8441  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  6.60  -7.9575  -7.5345  -7.4077   8.3938   7.9709   7.8441  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  6.40  -8.1575  -7.7345  -7.6077   8.3938   7.9709   7.8441  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  6.20  -8.3575  -7.9345  -7.8077   8.3938   7.9709   7.8441  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  6.00  -8.5575  -8.1345  -8.0077   8.3938   7.9709   7.8441  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  5.80  -8.7575  -8.3345  -8.2077   8.3938   7.9709   7.8441  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  5.60  -8.9575  -8.5345  -8.4077   8.3938   7.9709   7.8441  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  5.40  -9.1575  -8.7345  -8.6077   8.3938   7.9709   7.8441  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  5.20  -9.3575  -8.9345  -8.8077   8.3938   7.9709   7.8441  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  5.00  -9.5575  -9.1345  -9.0077   8.3938   7.9709   7.8441  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  4.80  -9.7575  -9.3345  -9.2077   8.3938   7.9709   7.8441  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  4.60  -9.9575  -9.5345  -9.4077   8.3938   7.9709   7.8441  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  4.40 -10.1575  -9.7345  -9.6077   8.3938   7.9709   7.8441  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  4.20 -10.3575  -9.9345  -9.8077   8.3938   7.9709   7.8441  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  4.00 -10.5575 -10.1345 -10.0077   8.3938   7.9709   7.8441  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
 6.42  76
 19.00   3.8529   4.5178   4.5318   8.1415   7.5850   7.1672  -0.0578  -0.0321  -0.0123   0.6251   0.6149   0.6071
 18.80   3.6917   4.3217   4.3379   8.1510   7.6014   7.2079  -0.0706  -0.0400  -0.0162   0.6299   0.6177   0.6083
 18.60   3.5338   4.1313   4.1501   8.1622   7.6205   7.2523  -0.0867  -0.0501  -0.0216   0.6360   0.6215   0.6101
 18.40   3.3782   3.9463   3.9681   8.1755   7.6425   7.3001  -0.1068  -0.0632  -0.0290   0.6438   0.6264   0.6128
 18.20   3.2241   3.7662   3.7914   8.1912   7.6675   7.3510  -0.1322  -0.0802  -0.0392   0.6537   0.6330   0.6167
 18.00   3.0708   3.5901   3.6193   8.2093   7.6956   7.4047  -0.1643  -0.1026  -0.0534   0.6664   0.6418   0.6222
 17.80   2.9171   3.4172   3.4512   8.2299   7.7267   7.4602  -0.2050  -0.1320  -0.0730   0.6826   0.6535   0.6299
 17.60   2.7621   3.2463   3.2859   8.2525   7.7600   7.5165  -0.2563  -0.1705  -0.1000   0.7030   0.6687   0.6406
 17.40   2.6045   3.0763   3.1223   8.2762   7.7943   7.5716  -0.3198  -0.2204  -0.1366   0.7282   0.6886   0.6551
 17.20   2.4431   2.9056   2.9591   8.2997   7.8279   7.6237  -0.3958  -0.2833  -0.1851   0.7586   0.7136   0.6744
 17.00   2.2768   2.7327   2.7948   8.3214   7.8591   7.6708  -0.4825  -0.3598  -0.2472   0.7932   0.7441   0.6992
 16.80   2.1046   2.5563   2.6280   8.3403   7.8865   7.7118  -0.5753  -0.4480  -0.3235   0.8302   0.7793   0.7296
 16.60   1.9264   2.3755   2.4572   8.3556   7.9093   7.7460  -0.6673  -0.5436  -0.4125   0.8670   0.8175   0.7651
 16.40   1.7424   2.1897   2.2814   8.3674   7.9274   7.7734  -0.7513  -0.6396  -0.5100   0.9006   0.8558   0.8041
 16.20   1.5532   1.9991   2.1001   8.3760   7.9411   7.7946  -0.8220  -0.7285  -0.6094   0.9288   0.8914   0.8438
 16.00   1.3601   1.8042   1.9133   8.3821   7.9509   7.8103  -0.8771  -0.8041  -0.7030   0.9508   0.9217   0.8812
 15.80   1.1641   1.6062   1.7216   8.3862   7.9577   7.8215  -0.9174  -0.8639  -0.7840   0.9670   0.9456   0.9136
 15.60   0.9661   1.4060   1.5260   8.3889   7.9624   7.8293  -0.9457  -0.9083  -0.8489   0.9783   0.9633   0.9396
 15.40   0.7669   1.2045   1.3276   8.3907   7.9654   7.8345  -0.9648  -0.9395  -0.8974   0.9859   0.9758   0.9590
 15.20   0.5670   1.0024   1.1275   8.3918   7.9674   7.8380  -0.9774  -0.9606  -0.9320   0.9910   0.9842   0.9728
 15.00   0.3668   0.8001   0.9264   8.3926   7.9687   7.8402  -0.9856  -0.9747  -0.9558   0.9942   0.9899   0.9823
 14.80   0.1663   0.5978   0.7248   8.3930   7.9695   7.8417  -0.9909  -0.9839  -0.9716   0.9963   0.9935   0.9886
 14.60  -0.0342   0.3958   0.5231   8.3933   7.9700   7.8426  -0.9943  -0.9898  -0.9819   0.9977   0.9959   0.9927
 14.40  -0.2347   0.1939   0.3214   8.3935   7.9703   7.8432  -0.9964  -0.9935  -0.9885   0.9985   0.9974   0.9954
 14.20  -0.4352  -0.0076   0.1198   8.3936   7.9706   7.8436  -0.9977  -0.9959  -0.9927   0.9991   0.9984   0.9971
 14.00  -0.6356  -0.2089  -0.0815   8.3937   7.9707   7.8438  -0.9985  -0.9974  -0.9953   0.9994   0.9990   0.9981
 13.80  -0.8359  -0.4100  -0.2826   8.3937   7.9708   7.8440  -0.9991  -0.9984  -0.9971   0.9996   0.9993   0.9988
 13.60  -1.0362  -0.6109  -0.4836   8.3938   7.9708   7.8441  -0.9995  -0.9990  -0.9982   0.9998   0.9996   0.9993
 13.40  -1.2365  -0.8116  -0.6844   8.3938   7.9709   7.8441  -0.9997  -0.9994  -0.9989   0.9999   0.9998   0.9995
 13.20  -1.4367  -1.0122  -0.8850   8.3938   7.9709   7.8442  -0.9998  -0.9996  -0.9993   0.9999   0.9998   0.9997
 13.00  -1.6368  -1.2126  -1.0856   8.3938   7.9709   7.8442  -0.9999  -0.9998  -0.9995   1.0000   0.9999   0.9998
 12.80  -1.8370  -1.4130  -1.2860   8.3938   7.9709   7.8442  -0.9999  -0.9999  -0.9997   1.0000   0.9999   0.9999
 12.60  -2.0371  -1.6133  -1.4863   8.3938   7.9709   7.8442  -1.0000  -0.9999  -0.9998   1.0000   1.0000   0.9999
 12.40  -2.2372  -1.8136  -1.6866   8.3938   7.9709   7.8442  -1.0000  -1.0000  -0.9999   1.0000   1.0000   1.0000
 12.20  -2.4372  -2.0138  -1.8868   8.3938   7.9709   7.8442  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
 12.00  -2.6373  -2.2139  -2.0870   8.3938   7.9709   7.8442  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
 11.80  -2.8373  -2.4140  -2.2872   8.3938   7.9709   7.8442  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
 11.60  -3.0374  -2.6141  -2.4873   8.3938   7.9709   7.8442  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
 11.40  -3.2374  -2.8142  -2.6874   8.3938   7.9709   7.8442  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
 11.20  -3.4374  -3.0143  -2.8874   8.3938   7.9709   7.8442  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
 11.00  -3.6374  -3.2143  -3.0875   8.3938   7.9709   7.8442  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
 10.80  -3.8374  -3.4144  -3.2875   8.3938   7.9709   7.8442  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
 10.60  -4.0374  -3.6144  -3.4876   8.3938   7.9709   7.8442  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
 10.40  -4.2375  -3.8144  -3.6876   8.3938   7.9709   7.8442  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
 10.20  -4.4375  -4.0144  -3.8876   8.3938   7.9709   7.8442  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
 10.00  -4.6375  -4.2145  -4.0876   8.3938   7.9709   7.8442  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  9.80  -4.8375  -4.4145  -4.2877   8.3938   7.9709   7.8442  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  9.60  -5.0375  -4.6145  -4.4877   8.3938   7.9709   7.8442  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  9.40  -5.2375  -4.8145  -4.6877   8.3938   7.9709   7.8442  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  9.20  -5.4375  -5.0145  -4.8877   8.3938   7.9709   7.8442  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  9.00  -5.6375  -5.2145  -5.0877   8.3938   7.9709   7.8442  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  8.80  -5.8375  -5.4145  -5.2877   8.3938   7.9709   7.8442  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  8.60  -6.0375  -5.6145  -5.4877   8.3938   7.9709   7.8442  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  8.40  -6.2375  -5.8145  -5.6877   8.3938   7.9709   7.8442  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  8.20  -6.4375  -6.0145  -5.8877   8.3938   7.9709   7.8442  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  8.00  -6.6375  -6.2145  -6.0877   8.3938   7.9709   7.8442  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  7.80  -6.8375  -6.4145  -6.2877   8.3938   7.9709   7.8442  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  7.60  -7.0375  -6.6145  -6.4877   8.3938   7.9709   7.8442  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  7.40  -7.2375  -6.8145  -6.6877   8.3938   7.9709   7.8442  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  7.20  -7.4375  -7.0145  -6.8877   8.3938   7.9709   7.8442  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  7.00  -7.6375  -7.2145  -7.0877   8.3938   7.9709   7.8442  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  6.80  -7.8375  -7.4145  -7.2877   8.3938   7.9709   7.8442  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  6.60  -8.0375  -7.6145  -7.4877   8.3938   7.9709   7.8442  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  6.40  -8.2375  -7.8145  -7.6877   8.3938   7.9709   7.8442  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  6.20  -8.4375  -8.0145  -7.8877   8.3938   7.9709   7.8442  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  6.00  -8.6375  -8.2145  -8.0877   8.3938   7.9709   7.8442  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  5.80  -8.8375  -8.4145  -8.2877   8.3938   7.9709   7.8442  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  5.60  -9.0375  -8.6145  -8.4877   8.3938   7.9709   7.8442  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  5.40  -9.2375  -8.8145  -8.6877   8.3938   7.9709   7.8442  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  5.20  -9.4375  -9.0145  -8.8877   8.3938   7.9709   7.8442  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  5.00  -9.6375  -9.2145  -9.0877   8.3938   7.9709   7.8442  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  4.80  -9.8375  -9.4145  -9.2877   8.3938   7.9709   7.8442  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  4.60 -10.0375  -9.6145  -9.4877   8.3938   7.9709   7.8442  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  4.40 -10.2375  -9.8145  -9.6877   8.3938   7.9709   7.8442  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  4.20 -10.4375 -10.0145  -9.8877   8.3938   7.9709   7.8442  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  4.00 -10.6375 -10.2145 -10.0877   8.3938   7.9709   7.8442  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
 6.50  76
 19.00   3.7823   4.3777   4.3934   8.1511   7.6016   7.2083  -0.0707  -0.0401  -0.0163   0.6302   0.6181   0.6087
 18.80   3.6281   4.1937   4.2119   8.1623   7.6206   7.2526  -0.0868  -0.0502  -0.0216   0.6363   0.6218   0.6104
 18.60   3.4758   4.0148   4.0359   8.1756   7.6426   7.3003  -0.1069  -0.0632  -0.0290   0.6440   0.6267   0.6131
 18.40   3.3248   3.8405   3.8649   8.1912   7.6676   7.3513  -0.1323  -0.0803  -0.0392   0.6539   0.6332   0.6169
 18.20   3.1741   3.6699   3.6982   8.2093   7.6957   7.4049  -0.1644  -0.1026  -0.0534   0.6666   0.6420   0.6224
 18.00   3.0228   3.5020   3.5350   8.2299   7.7268   7.4604  -0.2051  -0.1320  -0.0730   0.6827   0.6536   0.6301
 17.80   2.8698   3.3358   3.3743   8.2525   7.7601   7.5166  -0.2564  -0.1706  -0.1000   0.7031   0.6689   0.6407
 17.60   2.7141   3.1698   3.2148   8.2763   7.7944   7.5718  -0.3198  -0.2204  -0.1367   0.7283   0.6887   0.6552
 17.40   2.5543   3.0029   3.0553   8.2997   7.8280   7.6238  -0.3959  -0.2834  -0.1852   0.7586   0.7137   0.6745
 17.20   2.3894   2.8334   2.8944   8.3215   7.8592   7.6709  -0.4826  -0.3598  -0.2473   0.7932   0.7442   0.6992
 17.00   2.2185   2.6601   2.7306   8.3403   7.8866   7.7119  -0.5753  -0.4480  -0.3236   0.8303   0.7794   0.7297
 16.80   2.0414   2.4820   2.5625   8.3556   7.9094   7.7461  -0.6673  -0.5436  -0.4126   0.8670   0.8176   0.7652
 16.60   1.8582   2.2985   2.3891   8.3675   7.9275   7.7735  -0.7513  -0.6397  -0.5101   0.9006   0.8559   0.8042
 16.40   1.6699   2.1099   2.2099   8.3761   7.9411   7.7946  -0.8220  -0.7285  -0.6095   0.9288   0.8914   0.8439
 16.20   1.4774   1.9168   2.0249   8.3821   7.9509   7.8104  -0.8771  -0.8042  -0.7030   0.9508   0.9217   0.8812
 16.00   1.2819   1.7202   1.8348   8.3862   7.9578   7.8216  -0.9174  -0.8639  -0.7841   0.9670   0.9456   0.9136
 15.80   1.0844   1.5212   1.6405   8.3890   7.9624   7.8294  -0.9457  -0.9083  -0.8489   0.9783   0.9633   0.9396
 15.60   0.8856   1.3207   1.4432   8.3907   7.9655   7.8346  -0.9648  -0.9395  -0.8974   0.9859   0.9758   0.9590
 15.40   0.6859   1.1193   1.2439   8.3919   7.9675   7.8381  -0.9774  -0.9606  -0.9320   0.9910   0.9842   0.9728
 15.20   0.4859   0.9176   1.0435   8.3926   7.9687   7.8403  -0.9856  -0.9747  -0.9558   0.9942   0.9899   0.9823
